 5; 4.600; 5.26; 2.27e+06; 27.56;100
 5; 4.450; 4.46; 8.22e+06; 14.30;100
 5; 4.375; 4.01; 1.47e+07; 10.13;100
 5; 4.400; 4.01; 1.16e+07; 10.48;100
 5; 4.375; 3.94; 1.46e+07;  9.76;100
 5; 4.375; 3.94; 1.46e+07;  9.76;100
 5; 4.400; 3.98; 1.14e+07; 10.30;100
 5; 4.350; 3.71; 1.72e+07;  8.38;100
 5; 4.350; 3.70; 1.71e+07;  8.33;100
 5; 4.325; 3.62; 2.17e+07;  7.80;100
 5; 4.375; 3.69; 1.08e+07;  8.62;100
 5; 3.994; 2.69; 1.95e+05;  4.92;100
 5; 4.350; 3.45; 9.23e+06;  7.51;100
 5; 4.050; 2.72; 2.36e+05;  4.84;100
 5; 3.956; 2.50; 2.43e+05;  4.45;100
 5; 3.994; 2.53; 2.76e+05;  4.42;100
 5; 3.988; 2.48; 2.96e+05;  4.30;100
 5; 4.225; 2.92; 4.77e+07;  4.98;100
 5; 4.238; 2.94; 4.16e+07;  5.09;100
 5; 4.133; 2.68; 3.71e+05;  4.44;100
 5; 4.212; 2.85; 5.36e+07;  4.77;100
 5; 4.062; 2.51; 3.96e+05;  4.16;100
 5; 4.020; 2.43; 3.84e+05;  4.07;100
 5; 4.020; 2.36; 4.51e+05;  3.88;100
 5; 4.212; 2.75; 5.04e+07;  4.56;100
 5; 4.050; 2.36; 5.33e+05;  3.76;100
 5; 4.183; 2.63; 6.83e+07;  4.21;100
 3; 3.715; 2.09; 9.97e+04;  4.17;100
 5; 4.087; 2.01; 1.56e+06;  2.78;100
 5; 3.956; 1.64; 1.70e+06;  2.48;100
 5; 3.963; 1.60; 1.96e+06;  2.39;100
 5; 4.212; 3.34; 3.59e+07;  6.30;100
 5; 4.200; 2.81; 2.84e+07;  5.04;100
 5; 4.150; 2.54; 4.65e+07;  4.27;100
 5; 4.167; 2.48; 2.20e+07;  4.23;100
 5; 4.183; 2.50; 7.27e+06;  4.38;100
 5; 4.150; 2.40; 2.97e+07;  4.01;100
 5; 4.087; 1.96; 2.70e+07;  3.12;100
 5; 4.087; 1.91; 5.72e+06;  3.05;100
 5; 3.994; 1.42; 4.97e+07;  2.27;100
 5; 3.988; 1.38; 4.24e+07;  2.22;100
 5; 3.945; 1.25; 2.20e+08;  2.02;100
 5; 3.945; 1.20; 1.70e+08;  1.98;100
 5; 3.892; 1.16; 5.42e+08;  1.88;100
 5; 3.892; 1.14; 5.37e+08;  1.87;100
 5; 3.936; 1.13; 1.52e+08;  1.91;100
 5; 3.888; 0.99; 4.78e+08;  1.72;100
 5; 3.881; 0.84; 3.19e+08;  1.60;100
 5; 3.885; 0.83; 1.95e+08;  1.60;100
 5; 3.831; 0.61; 9.00e+08;  1.38;100
 5; 3.822; 0.53; 1.03e+09;  1.31;100
 5; 3.825; 0.50; 8.21e+08;  1.30;100
 5; 3.795; 0.32; 1.56e+09;  1.16;100
 1; 3.888; 5.29; 1.87e+07;  7.76;100
 1; 4.125; 5.29; 7.67e+06; 20.08;100
 5; 4.325; 3.55; 2.11e+07;  7.55;100
 5; 4.350; 3.59; 1.54e+07;  7.93;100
 5; 4.283; 3.28; 2.95e+07;  6.32;100
 5; 4.283; 3.23; 2.88e+07;  6.18;100
 5; 4.325; 3.29; 1.05e+07;  6.73;100
 5; 4.267; 3.12; 3.28e+07;  5.74;100
 5; 4.183; 2.70; 7.03e+07;  4.33;100
 5; 4.167; 2.59; 8.15e+07;  4.05;100
 5; 4.150; 2.54; 9.60e+07;  3.90;100
 5; 4.075; 2.37; 5.82e+05;  3.72;100
 5; 4.117; 2.37; 7.17e+05;  3.58;100
 5; 4.117; 2.31; 8.53e+05;  3.39;100
 5; 4.133; 2.33; 8.83e+05;  3.39;100
 5; 4.087; 2.12; 1.19e+06;  3.00;100
 5; 4.050; 2.01; 1.24e+06;  2.90;100
 5; 4.062; 1.96; 1.53e+06;  2.75;100
 5; 4.062; 1.90; 1.74e+06;  2.65;100
 5; 4.087; 1.93; 2.00e+06;  2.72;100
 5; 4.075; 1.90; 1.93e+06;  2.64;100
 5; 4.062; 1.87; 1.90e+06;  2.58;100
 5; 4.010; 1.66; 2.29e+06;  2.37;100
 5; 4.050; 1.72; 2.75e+06;  2.41;100
 5; 4.040; 1.69; 2.68e+06;  2.35;100
 5; 4.062; 1.73; 2.99e+06;  2.47;100
 5; 3.963; 1.57; 2.12e+06;  2.34;100
 5; 4.040; 1.66; 2.96e+06;  2.33;100
 5; 4.020; 1.63; 2.69e+06;  2.27;100
 5; 4.040; 1.62; 3.39e+06;  2.30;100
 5; 4.050; 1.59; 4.03e+06;  2.32;100
 5; 4.030; 1.54; 3.96e+06;  2.22;100
 5; 4.000; 1.49; 3.34e+06;  2.11;100
 5; 4.020; 1.51; 4.02e+06;  2.17;100
 5; 4.020; 1.51; 4.02e+06;  2.17;100
 5; 4.030; 1.51; 4.33e+06;  2.20;100
 5; 4.020; 1.48; 4.42e+06;  2.15;100
 5; 3.950; 1.36; 3.34e+06;  2.04;100
 5; 4.010; 1.43; 4.67e+06;  2.09;100
 5; 3.956; 1.35; 3.57e+06;  2.01;100
 5; 4.000; 1.40; 4.66e+06;  2.04;100
 5; 4.020; 1.43; 5.12e+06;  2.12;100
 5; 4.030; 1.45; 5.29e+06;  2.16;100
 5; 3.975; 1.34; 4.16e+06;  1.95;100
 5; 4.020; 1.40; 5.56e+06;  2.11;100
 5; 4.000; 1.36; 5.27e+06;  2.02;100
 5; 3.994; 1.30; 6.03e+06;  1.97;100
 5; 3.969; 1.24; 5.81e+06;  1.87;100
 5; 3.994; 1.23; 7.57e+06;  1.93;100
 5; 3.975; 1.20; 7.06e+06;  1.87;100
 5; 3.950; 1.16; 6.04e+06;  1.78;100
 5; 3.975; 1.16; 8.01e+06;  1.85;100
 5; 3.950; 1.13; 6.86e+06;  1.77;100
 5; 3.941; 1.11; 6.38e+06;  1.74;100
 5; 3.956; 1.12; 7.62e+06;  1.78;100
 5; 3.927; 1.05; 6.67e+06;  1.67;100
 5; 3.956; 1.07; 9.06e+06;  1.75;100
 5; 3.945; 1.04; 9.04e+06;  1.71;100
 5; 3.956; 1.04; 9.77e+06;  1.74;100
 5; 3.941; 1.02; 9.21e+06;  1.69;100
 5; 3.841; 0.98; 3.72e+06;  1.79;100
 5; 3.877; 0.92; 5.98e+06;  1.63;100
 5; 3.941; 0.95; 1.16e+07;  1.66;100
 5; 3.862; 0.84; 6.57e+06;  1.57;100
 5; 3.813; 0.78; 4.72e+06;  1.63;100
 5; 3.888; 0.72; 1.44e+07;  1.45;100
 5; 4.375; 3.94; 1.45e+07;  9.71;100
 5; 4.133; 2.36; 8.12e+05;  3.48;100
 5; 4.020; 1.65; 2.50e+06;  2.32;100
 5; 4.040; 1.55; 4.23e+06;  2.26;100
 5; 3.994; 1.41; 4.13e+06;  2.03;100
 5; 3.896; 1.19; 3.43e+06;  1.93;100
 5; 3.994; 1.22; 7.66e+06;  1.93;100
 5; 3.981; 1.17; 8.22e+06;  1.87;100
 5; 3.945; 1.04; 8.80e+06;  1.72;100
 5; 3.945; 1.01; 9.92e+06;  1.70;100
 5; 3.956; 1.02; 1.06e+07;  1.73;100
 5; 3.927; 0.88; 1.27e+07;  1.60;100
 5; 3.918; 0.85; 1.29e+07;  1.57;100
 5; 3.896; 0.82; 1.10e+07;  1.50;100
 5; 3.900; 0.82; 1.18e+07;  1.51;100
 5; 3.800; 0.75; 4.58e+06;  1.62;100
 5; 3.809; 0.58; 8.38e+06;  1.39;100
 5; 3.800; 0.53; 8.75e+06;  1.36;100
 5; 3.819; 0.45; 1.45e+07;  1.23;100
 5; 3.748; 0.42; 6.26e+06;  1.38;100
 5; 3.782; 0.16; 2.91e+07;  1.08;100
 5; 3.777; 0.14; 2.90e+07;  1.07;100
 3; 3.646; 0.30; 2.54e+06;  1.29;100
 5; 3.770; 0.03; 4.18e+07;  1.05;100
 5; 3.691; 0.00; 1.04e+07;  1.11;100
 5; 3.680; 0.00; 8.37e+06;  1.14;100
 5; 3.714;-0.09; 2.27e+07;  0.97;100
 5; 3.698;-0.11; 1.83e+07;  0.99;100
 3; 3.608; 0.08; 3.58e+06;  0.92;100
 5; 3.707;-0.32; 6.98e+07;  0.89;100
 5; 4.100; 2.06; 3.18e+07;  3.29;100
 3; 3.699; 1.81; 1.83e+08;  3.24;100
 5; 3.916; 1.67; 4.55e+08;  2.31;100
 3; 3.715; 1.71; 2.36e+08;  2.94;100
 3; 3.695; 1.71; 2.07e+08;  3.09;100
 3; 3.698; 1.66; 2.25e+08;  2.99;100
 3; 3.674; 1.69; 2.24e+08;  3.00;100
 3; 3.694; 1.63; 2.37e+08;  2.94;100
 3; 3.692; 1.61; 2.39e+08;  2.93;100
 3; 3.692; 1.61; 2.39e+08;  2.93;100
 5; 3.865; 1.27; 8.74e+08;  1.83;100
 5; 3.816; 1.24; 9.55e+08;  1.82;100
 5; 3.802; 1.22; 9.80e+08;  1.81;100
 5; 3.811; 1.12; 1.18e+09;  1.68;100
 5; 3.802; 1.06; 1.33e+09;  1.62;100
 5; 3.799; 1.06; 1.33e+09;  1.62;100
 5; 3.809; 1.05; 1.34e+09;  1.60;100
 5; 3.800; 1.04; 1.37e+09;  1.60;100
 5; 3.799; 1.03; 1.39e+09;  1.59;100
 5; 3.800; 1.03; 1.39e+09;  1.59;100
 5; 3.905; 1.02; 3.35e+08;  1.77;100
 5; 3.806; 1.01; 1.45e+09;  1.56;100
 5; 3.803; 1.00; 1.47e+09;  1.56;100
 5; 3.782; 0.99; 1.50e+09;  1.56;100
 5; 3.811; 0.98; 1.50e+09;  1.54;100
 5; 3.808; 0.96; 1.57e+09;  1.52;100
 5; 3.814; 0.94; 1.57e+09;  1.50;100
 5; 3.827; 0.94; 1.47e+09;  1.51;100
 5; 3.798; 0.94; 1.62e+09;  1.50;100
 5; 3.806; 0.92; 1.69e+09;  1.48;100
 5; 3.900; 0.89; 1.13e+08;  1.67;100
 5; 3.819; 0.89; 1.65e+09;  1.47;100
 5; 3.825; 0.89; 1.57e+09;  1.47;100
 5; 3.819; 0.89; 1.65e+09;  1.47;100
 5; 3.819; 0.87; 1.71e+09;  1.45;100
 5; 3.825; 0.85; 1.67e+09;  1.44;100
 5; 3.823; 0.84; 1.71e+09;  1.44;100
 5; 3.820; 0.83; 1.79e+09;  1.42;100
 5; 3.816; 0.82; 1.87e+09;  1.41;100
 5; 3.844; 0.71; 7.33e+08;  1.46;100
 5; 3.825; 0.70; 1.09e+09;  1.45;100
 5; 3.806; 0.71; 2.40e+09;  1.32;100
 5; 3.822; 0.68; 1.16e+09;  1.42;100
 5; 3.817; 0.63; 1.29e+09;  1.37;100
 5; 3.822; 0.63; 1.16e+09;  1.38;100
 5; 3.830; 0.61; 9.46e+08;  1.38;100
 5; 3.814; 0.61; 1.37e+09;  1.36;100
 5; 3.819; 0.60; 1.24e+09;  1.36;100
 5; 3.816; 0.59; 1.32e+09;  1.34;100
 5; 3.811; 0.56; 1.46e+09;  1.32;100
 5; 3.798; 0.48; 1.93e+09;  1.25;100
 5; 3.828; 0.47; 5.61e+08;  1.30;100
 5; 3.822; 0.46; 8.18e+08;  1.28;100
 5; 3.809; 0.47; 1.38e+09;  1.26;100
 5; 3.816; 0.46; 1.08e+09;  1.27;100
 5; 3.811; 0.46; 1.28e+09;  1.26;100
 5; 3.803; 0.42; 1.55e+09;  1.22;100
 5; 3.823; 0.40; 3.79e+08;  1.25;100
 5; 3.809; 0.36; 9.58e+08;  1.21;100
 5; 3.795; 0.37; 1.80e+09;  1.18;100
 5; 3.795; 0.36; 1.78e+09;  1.18;100
 5; 3.809; 0.34; 8.08e+08;  1.20;100
 5; 3.811; 0.26; 5.20e+06;  1.17;100
 5; 3.798; 0.17; 1.46e+08;  1.12;100
 5; 3.790; 0.17; 8.50e+08;  1.10;100
 5; 3.770; 0.16; 2.66e+09;  1.04;100
 5; 3.789; 0.13; 4.06e+08;  1.08;100
 5; 3.764; 0.05; 2.30e+09;  1.00;100
 5; 3.761;-0.08; 4.19e+08;  0.96;100
 5; 3.761;-0.08; 4.19e+08;  0.96;100
 5; 4.183; 2.70; 7.03e+07;  4.33;100
 5; 4.150; 2.51; 9.55e+07;  3.85;100
 5; 4.087; 2.11; 1.22e+06;  2.98;100
 5; 4.030; 1.84; 1.68e+06;  2.62;100
 5; 3.950; 1.49; 2.35e+06;  2.25;100
 5; 4.030; 1.58; 3.52e+06;  2.24;100
 5; 3.941; 1.37; 3.01e+06;  2.08;100
 5; 3.994; 1.43; 3.81e+06;  2.04;100
 5; 3.918; 1.24; 3.58e+06;  1.95;100
 5; 3.950; 1.08; 8.29e+06;  1.74;100
 5; 3.927; 0.91; 1.15e+07;  1.61;100
 5; 3.918; 0.83; 1.39e+07;  1.56;100
 5; 3.892; 0.75; 1.37e+07;  1.47;100
 3; 3.644; 0.98; 2.70e+05;  1.69;100
 5; 3.862; 0.73; 9.34e+06;  1.43;100
 5; 3.865; 0.62; 1.55e+07;  1.37;100
 5; 3.847; 0.52; 1.80e+07;  1.30;100
 5; 3.828; 0.43; 1.91e+07;  1.23;100
 5; 3.844; 0.41; 2.58e+07;  1.27;100
 5; 3.773; 0.31; 1.29e+07;  1.20;100
 5; 3.800; 0.19; 3.36e+07;  1.13;100
 3; 3.646; 0.38; 2.13e+06;  1.32;100
 5; 3.773; 0.08; 3.60e+07;  1.05;100
 3; 3.644; 0.25; 2.77e+06;  1.26;100
 5; 3.750;-0.04; 4.17e+07;  0.99;100
 3; 3.604; 0.29; 1.25e+06;  0.91;100
 3; 3.633; 0.09; 3.79e+06;  1.13;100
 5; 3.716;-0.28; 6.73e+07;  0.91;100
 5; 4.210; 2.90; 5.55e+07;  4.86;100
 5; 4.202; 2.75; 5.76e+07;  4.52;100
 5; 4.122; 2.55; 4.78e+05;  4.07;100
 5; 4.183; 2.68; 6.99e+07;  4.29;100
 5; 4.152; 2.56; 9.47e+07;  3.94;100
 5; 4.177; 2.57; 7.14e+07;  4.07;100
 5; 4.155; 2.44; 8.63e+07;  3.75;100
 5; 4.123; 2.32; 8.51e+05;  3.41;100
 5; 4.117; 2.21; 1.10e+06;  3.13;100
 5; 3.959; 1.78; 1.23e+06;  2.73;100
 5; 4.035; 1.63; 3.12e+06;  2.29;100
 5; 4.045; 1.60; 3.78e+06;  2.31;100
 5; 4.020; 1.50; 4.14e+06;  2.16;100
 5; 4.026; 1.49; 4.48e+06;  2.18;100
 5; 4.013; 1.44; 4.62e+06;  2.11;100
 5; 3.980; 1.39; 3.80e+06;  2.01;100
 5; 3.967; 1.30; 4.40e+06;  1.91;100
 5; 3.966; 1.23; 5.69e+06;  1.86;100
 5; 3.992; 1.26; 6.76e+06;  1.95;100
 5; 3.973; 1.23; 6.26e+06;  1.88;100
 5; 3.967; 1.20; 6.53e+06;  1.84;100
 5; 3.973; 1.15; 8.02e+06;  1.84;100
 5; 3.983; 1.16; 8.55e+06;  1.87;100
 5; 3.965; 1.11; 8.55e+06;  1.80;100
 5; 3.962; 1.10; 8.53e+06;  1.79;100
 5; 3.973; 1.11; 9.04e+06;  1.82;100
 5; 3.916; 1.00; 6.86e+06;  1.63;100
 5; 3.938; 1.02; 8.87e+06;  1.69;100
 5; 3.929; 0.97; 9.39e+06;  1.64;100
 5; 3.935; 0.89; 1.32e+07;  1.62;100
 5; 3.928; 0.88; 1.28e+07;  1.60;100
 5; 3.923; 0.85; 1.33e+07;  1.58;100
 5; 3.876; 0.82; 8.30e+06;  1.50;100
 5; 3.923; 0.81; 1.53e+07;  1.56;100
 5; 3.865; 0.78; 8.22e+06;  1.49;100
 5; 3.886; 0.77; 1.16e+07;  1.46;100
 5; 3.896; 0.73; 1.54e+07;  1.47;100
 5; 3.890; 0.71; 1.51e+07;  1.45;100
 5; 3.890; 0.71; 1.53e+07;  1.45;100
 5; 3.815; 0.68; 6.50e+06;  1.50;100
 5; 3.792; 0.67; 5.19e+06;  1.55;100
 5; 3.869; 0.64; 1.50e+07;  1.38;100
 5; 3.875; 0.64; 1.66e+07;  1.39;100
 5; 3.869; 0.63; 1.58e+07;  1.38;100
 5; 3.866; 0.60; 1.69e+07;  1.36;100
 5; 3.868; 0.57; 1.96e+07;  1.36;100
 5; 3.861; 0.57; 1.81e+07;  1.34;100
 5; 3.846; 0.56; 1.47e+07;  1.30;100
 5; 3.836; 0.56; 1.23e+07;  1.30;100
 5; 3.846; 0.54; 1.60e+07;  1.30;100
 5; 3.807; 0.55; 8.91e+06;  1.37;100
 5; 3.841; 0.53; 1.51e+07;  1.29;100
 5; 3.827; 0.54; 1.20e+07;  1.30;100
 5; 3.834; 0.52; 1.36e+07;  1.27;100
 5; 3.840; 0.52; 1.54e+07;  1.28;100
 5; 3.844; 0.43; 2.39e+07;  1.27;100
 5; 3.829; 0.40; 2.20e+07;  1.23;100
 5; 3.829; 0.38; 2.38e+07;  1.23;100
 5; 3.834; 0.38; 2.57e+07;  1.24;100
 5; 3.809; 0.37; 1.77e+07;  1.17;100
 5; 3.829; 0.36; 2.56e+07;  1.23;100
 5; 3.832; 0.35; 2.70e+07;  1.23;100
 5; 3.820; 0.35; 2.41e+07;  1.20;100
 5; 3.816; 0.35; 2.27e+07;  1.19;100
 5; 3.821; 0.34; 2.50e+07;  1.20;100
 5; 3.769; 0.34; 1.10e+07;  1.24;100
 5; 3.795; 0.32; 1.71e+07;  1.15;100
 5; 3.785; 0.30; 1.56e+07;  1.16;100
 5; 3.816; 0.29; 2.85e+07;  1.18;100
 5; 3.785; 0.30; 1.57e+07;  1.16;100
 5; 3.813; 0.27; 2.92e+07;  1.17;100
 5; 3.778; 0.28; 1.56e+07;  1.15;100
 5; 3.796; 0.27; 2.26e+07;  1.12;100
 5; 3.813; 0.26; 3.07e+07;  1.17;100
 5; 3.815; 0.25; 3.23e+07;  1.18;100
 5; 3.808; 0.24; 3.08e+07;  1.16;100
 5; 3.789; 0.25; 2.15e+07;  1.10;100
 5; 3.796; 0.24; 2.60e+07;  1.12;100
 5; 3.747; 0.26; 1.05e+07;  1.22;100
 5; 3.796; 0.21; 2.90e+07;  1.12;100
 5; 3.799; 0.21; 3.01e+07;  1.13;100
 5; 3.777; 0.22; 1.89e+07;  1.10;100
 5; 3.797; 0.21; 2.95e+07;  1.13;100
 5; 3.808; 0.20; 3.55e+07;  1.15;100
 5; 3.799; 0.17; 3.53e+07;  1.13;100
 5; 3.788; 0.13; 3.58e+07;  1.10;100
 5; 3.788; 0.11; 3.78e+07;  1.10;100
 5; 3.781; 0.09; 3.79e+07;  1.08;100
 5; 3.786; 0.08; 4.15e+07;  1.09;100
 5; 3.776; 0.08; 3.69e+07;  1.06;100
 5; 3.762; 0.07; 3.03e+07;  1.02;100
 5; 3.769; 0.05; 3.76e+07;  1.04;100
 5; 3.741; 0.02; 2.38e+07;  1.00;100
 5; 3.753; 0.01; 3.42e+07;  0.99;100
 5; 3.739;-0.06; 3.51e+07;  0.95;100
 5; 3.734;-0.16; 5.40e+07;  0.95;100
 5; 4.167; 3.08; 5.03e+07;  5.37;100
 5; 4.087; 2.72; 8.50e+07;  4.32;100
 5; 4.167; 2.84; 4.61e+07;  4.98;100
 5; 4.062; 2.16; 1.09e+08;  3.34;100
 5; 3.988; 1.92; 2.80e+08;  2.69;100
 5; 4.000; 1.72; 1.87e+08;  2.61;100
 5; 4.040; 1.73; 6.34e+07;  2.69;100
 5; 4.050; 1.68;-8.98e+06;  2.67;100
 5; 3.975; 1.48; 2.07e+08;  2.29;100
 5; 4.000; 1.51; 1.00e+08;  2.37;100
 5; 3.941; 1.39; 3.30e+08;  2.15;100
 5; 3.923; 1.28; 3.92e+08;  2.03;100
 5; 3.981; 1.31; 7.42e+06;  2.15;100
 5; 3.950; 1.24; 1.71e+08;  2.01;100
 5; 3.950; 1.17; 6.34e+07;  1.96;100
 5; 3.927; 1.05; 1.02e+08;  1.83;100
 5; 3.905; 1.00; 3.06e+08;  1.75;100
 5; 3.900; 0.92; 2.00e+08;  1.69;100
 5; 3.877; 0.87; 4.40e+08;  1.61;100
 5; 3.881; 0.84; 3.07e+08;  1.60;100
 5; 3.844; 0.83; 8.36e+08;  1.56;100
 5; 3.865; 0.79; 4.57e+08;  1.54;100
 5; 3.850; 0.70; 5.78e+08;  1.46;100
 5; 3.847; 0.69; 6.36e+08;  1.45;100
 5; 3.803; 0.53; 1.72e+09;  1.29;100
 5; 3.813; 0.52; 1.35e+09;  1.29;100
 5; 3.813; 0.43; 1.10e+09;  1.24;100
 5; 3.795; 0.37; 1.80e+09;  1.18;100
 5; 3.809; 0.36; 9.37e+08;  1.21;100
 5; 3.789; 0.27; 1.81e+09;  1.13;100
 5; 3.791; 0.22; 1.22e+09;  1.11;100
 5; 3.791; 0.20; 1.04e+09;  1.11;100
 5; 3.786; 0.15; 8.83e+08;  1.08;100
 5; 3.786; 0.11; 4.43e+08;  1.07;100
 5; 3.773; 0.11; 1.92e+09;  1.04;100
 5; 3.748; 0.10; 5.58e+09;  0.97;100
 5; 3.777; 0.04; 3.80e+08;  1.03;100
 5; 3.770; 0.01; 7.76e+08;  1.01;100
 5; 3.768; 0.00; 9.02e+08;  1.00;100
 5; 3.768;-0.03; 4.93e+08;  0.99;100
 5; 3.711; 0.03; 1.45e+10;  0.84;100
 5; 3.766;-0.04; 5.43e+08;  0.98;100
 5; 3.761;-0.05; 1.03e+09;  0.97;100
 5; 3.759;-0.09; 5.52e+08;  0.96;100
 5; 3.755;-0.15; 1.39e+08;  0.94;100
 5; 3.732;-0.12; 5.65e+09;  0.87;100
 5; 3.714;-0.12; 1.32e+10;  0.81;100
 5; 3.718;-0.15; 1.00e+10;  0.83;100
 5; 3.714;-0.19; 1.07e+10;  0.81;100
 5; 3.705;-0.27; 1.24e+10;  0.77;100
 5; 3.730;-0.31; 6.82e+08;  0.85;100
 5; 3.718;-0.32; 3.91e+09;  0.81;100
 5; 3.720;-0.35; 2.10e+09;  0.82;100
 5; 3.723;-0.38; 2.37e+08;  0.82;100
 5; 3.714;-0.39; 2.46e+09;  0.79;100
 5; 3.700;-0.53; 8.99e+08;  0.75;100
 5; 3.689;-0.54; 6.13e+09;  0.71;100
 5; 3.652;-0.52; 2.29e+11;  0.41;100
 5; 3.682;-0.59; 7.03e+09;  0.69;100
 5; 3.677;-0.67; 3.34e+09;  0.68;100
 5; 3.594;-1.03; 2.95e+11;  0.40;100
 5; 3.616;-1.13; 7.81e+09;  0.53;100
 5; 3.572;-1.23; 4.23e+11;  0.36;100
 5; 3.896; 1.82; 3.46e+08;  2.56;100
 3; 3.692; 1.84; 1.72e+08;  3.33;100
 3; 3.694; 1.79; 1.85e+08;  3.23;100
 3; 3.698; 1.75; 2.00e+08;  3.13;100
 5; 3.956; 1.51; 2.90e+08;  2.30;100
 5; 3.869; 1.39; 7.37e+08;  1.96;100
 5; 3.873; 1.32; 8.07e+08;  1.88;100
 5; 3.877; 1.17; 9.12e+08;  1.75;100
 5; 3.865; 0.99; 6.96e+08;  1.71;100
 5; 3.858; 0.94; 7.50e+08;  1.66;100
 5; 3.844; 0.82; 8.30e+08;  1.55;100
 5; 3.837; 0.77; 8.72e+08;  1.51;100
 5; 3.800; 0.72; 2.47e+09;  1.32;100
 5; 3.819; 0.66; 1.24e+09;  1.40;100
 5; 3.809; 0.58; 1.51e+09;  1.33;100
 5; 3.784; 0.56; 3.58e+09;  1.20;100
 5; 3.816; 0.54; 1.28e+09;  1.31;100
 5; 3.803; 0.42; 1.55e+09;  1.22;100
 5; 3.806; 0.40; 1.31e+09;  1.22;100
 5; 3.791; 0.38; 2.11e+09;  1.18;100
 5; 3.782; 0.23; 2.12e+09;  1.10;100
 5; 3.782; 0.21; 1.90e+09;  1.09;100
 5; 3.768; 0.16; 2.98e+09;  1.04;100
 5; 3.782; 0.09; 6.33e+08;  1.05;100
 5; 3.768; 0.09; 2.23e+09;  1.02;100
 5; 3.766; 0.07; 2.29e+09;  1.01;100
 5; 3.761; 0.04; 2.48e+09;  0.99;100
 5; 3.761;-0.01; 1.76e+09;  0.98;100
 5; 3.759;-0.01; 2.12e+09;  0.97;100
 5; 3.755;-0.03; 2.49e+09;  0.96;100
 5; 3.730;-0.09; 7.20e+09;  0.87;100
 5; 3.741;-0.15; 2.65e+09;  0.90;100
 5; 3.714;-0.14; 1.27e+10;  0.81;100
 5; 3.736;-0.23; 1.72e+09;  0.87;100
 5; 3.714;-0.31; 6.22e+09;  0.80;100
 5; 3.705;-0.30; 1.12e+10;  0.77;100
 5; 3.716;-0.32; 4.70e+09;  0.81;100
 5; 3.691;-0.30; 2.25e+10;  0.72;100
 5; 3.714;-0.35; 4.53e+09;  0.80;100
 5; 3.711;-0.37; 4.34e+09;  0.79;100
 5; 3.707;-0.37; 6.43e+09;  0.77;100
 5; 3.705;-0.48; 1.73e+09;  0.76;100
 5; 3.693;-0.51; 5.68e+09;  0.73;100
 5; 3.664;-0.63; 2.26e+10;  0.63;100
 5; 3.652;-0.61; 5.34e+10;  0.58;100
 5; 3.639;-0.69; 8.92e+10;  0.53;100
 5; 3.652;-0.81; 1.20e+10;  0.61;100
 5; 3.641;-0.86; 2.13e+10;  0.57;100
 5; 3.627;-0.93; 4.02e+10;  0.53;100
 5; 3.607;-1.05; 7.91e+10;  0.47;100
 5; 3.575;-1.40; 3.97e+10;  0.43;100
 5; 3.532;-1.56; 1.04e+12;  0.29;100
 5; 3.515;-1.71; 1.31e+12;  0.27;100
 5; 3.515;-1.75; 6.87e+11;  0.29;100
 5; 3.476;-2.01; 3.13e+12;  0.22;100
 5; 3.860; 1.71; 4.15e+08;  2.42;100
 5; 3.940; 1.72; 4.06e+08;  2.38;100
 5; 3.943; 1.65; 4.36e+08;  2.30;100
 5; 4.029; 1.72; 9.82e+07;  2.66;100
 5; 3.957; 1.55; 2.93e+08;  2.36;100
 5; 3.925; 1.29; 3.80e+08;  2.04;100
 5; 3.901; 1.18; 4.89e+08;  1.91;100
 5; 3.928; 1.20; 3.06e+08;  1.94;100
 5; 3.863; 1.12; 1.03e+09;  1.69;100
 5; 3.896; 1.10; 4.93e+08;  1.82;100
 5; 3.897; 1.08; 4.70e+08;  1.80;100
 5; 3.886; 1.03; 5.34e+08;  1.75;100
 5; 3.897; 1.02; 4.16e+08;  1.76;100
 5; 3.874; 1.00; 6.20e+08;  1.72;100
 5; 3.903; 0.99; 3.02e+08;  1.74;100
 5; 3.860; 0.72; 3.94e+08;  1.49;100
 5; 3.833; 0.53; 6.28e+08;  1.34;100
 5; 3.820; 0.45; 8.34e+08;  1.27;100
 5; 3.817; 0.44; 9.62e+08;  1.26;100
 5; 3.803; 0.35; 1.22e+09;  1.19;100
 5; 3.805; 0.33; 9.94e+08;  1.19;100
 5; 3.799; 0.28; 1.05e+09;  1.15;100
 5; 3.800; 0.28; 9.88e+08;  1.15;100
 5; 3.802; 0.26; 6.52e+08;  1.15;100
 5; 3.797; 0.26; 1.08e+09;  1.14;100
 5; 3.783; 0.27; 2.22e+09;  1.11;100
 5; 3.785; 0.22; 1.66e+09;  1.10;100
 5; 3.789; 0.17; 9.65e+08;  1.09;100
 5; 3.776; 0.11; 1.50e+09;  1.04;100
 5; 3.780; 0.07; 5.45e+08;  1.05;100
 5; 3.782; 0.06; 2.48e+08;  1.05;100
 5; 3.771;-0.02; 2.79e+08;  1.00;100
 5; 3.770;-0.03; 3.00e+08;  1.00;100
 5; 3.728;-0.16; 5.95e+09;  0.86;100
 5; 3.724;-0.24; 4.69e+09;  0.84;100
 5; 3.715;-0.38; 2.59e+09;  0.80;100
 5; 3.701;-0.53; 3.46e+08;  0.75;100
 5; 4.050; 2.41; 1.34e+08;  3.59;100
 5; 4.040; 2.28; 1.62e+08;  3.32;100
